1461,1,1,1,0.654690,981.221705,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.274586,1.372931,10.551956,1,22.723708,32.303375,1,Key armed,
35103,315,2,1,0.005541,981.297214,1,-0.020000,-0.010000,0.010000,-3.290000,6.590000,-3.070000,1,0.274586,1.216025,10.316596,1,22.820234,32.150787,1,
35220,316,2,1,-0.540735,981.360759,1,-0.030000,0.000000,0.020000,-3.290000,6.530000,-3.070000,1,0.156906,1.333704,10.081236,1,22.809509,32.158417,1,
35337,317,2,1,-0.504595,981.356555,1,0.000000,-0.010000,0.010000,-3.410000,6.530000,-3.070000,1,0.274586,1.294478,10.120463,1,22.809509,32.143158,1,
35454,318,2,1,-0.293301,981.331976,1,0.000000,-0.020000,0.000000,-3.110000,6.530000,-3.070000,1,0.274586,1.333704,10.120463,1,22.809509,32.158417,1,
35582,319,2,1,-0.118166,981.311604,1,0.010000,-0.020000,0.010000,-3.350000,6.470000,-3.070000,1,0.235360,1.412158,10.159690,1,22.777334,32.143158,1,
35700,320,2,1,0.129273,981.282821,1,-0.040000,-0.010000,0.010000,-3.170000,6.590000,-3.070000,1,0.078453,1.333704,10.355823,1,22.788059,32.150787,1,
35817,321,2,1,-0.293301,981.331976,1,-0.030000,0.010000,0.020000,-3.350000,6.470000,-3.070000,1,0.078453,1.372931,9.885103,1,22.798784,32.150787,1,
35945,322,2,1,-0.205734,981.321790,1,-0.030000,-0.030000,0.020000,-3.230000,6.820000,-3.070000,1,0.235360,1.372931,10.042010,1,22.788059,32.166046,1,
36063,323,2,1,-0.038243,981.302307,1,0.010000,-0.030000,0.020000,-3.110000,6.700000,-3.010000,1,0.274586,1.294478,10.473502,1,22.809509,32.166046,1,
36181,324,2,1,0.049325,981.292121,1,-0.020000,-0.020000,0.010000,-3.290000,6.650000,-3.070000,1,0.235360,1.294478,10.473502,1,22.809509,32.158417,1,
36310,325,2,1,0.544236,981.234553,1,0.000000,0.020000,0.010000,-3.290000,6.530000,-3.250000,1,0.196133,1.372931,9.885103,1,22.798784,32.150787,1,
36428,326,2,1,-0.373244,981.341276,1,-0.010000,-0.010000,0.000000,-3.110000,6.530000,-3.070000,1,0.156906,1.372931,10.355823,1,22.788059,32.143158,1,
36545,327,2,1,-0.082026,981.307400,1,-0.020000,-0.050000,0.030000,-3.230000,6.530000,-3.070000,1,0.196133,1.412158,10.002783,1,22.798784,32.150787,1,
36662,328,2,1,-0.205734,981.321790,1,-0.050000,-0.030000,0.000000,-3.170000,6.590000,-3.070000,1,0.196133,1.412158,10.434276,1,22.809509,32.143158,1,
36791,329,2,1,-0.125810,981.312493,1,-0.010000,-0.020000,0.010000,-3.230000,6.470000,-3.010000,1,0.078453,1.333704,10.355823,1,22.798784,32.150787,1,
36909,330,2,1,0.129273,981.282821,1,-0.010000,-0.010000,0.030000,-3.230000,6.650000,-3.070000,1,0.156906,1.294478,10.277369,1,22.788059,32.143158,1,
37025,331,2,1,-0.329460,981.336182,1,-0.030000,-0.030000,0.010000,-3.290000,6.650000,-3.010000,1,0.156906,1.294478,10.198916,1,22.788059,32.143158,1,
37153,332,2,1,0.376729,981.254037,1,0.000000,0.010000,0.010000,-3.230000,6.590000,-3.010000,1,0.196133,1.451384,10.434276,1,22.809509,32.166046,1,
37271,333,2,1,-0.249518,981.326883,1,-0.030000,-0.010000,0.010000,-3.410000,6.530000,-2.950000,1,0.196133,1.255251,10.081236,1,22.798784,32.150787,1,
37389,334,2,1,-0.205734,981.321790,1,0.000000,-0.010000,0.010000,-3.230000,6.530000,-3.070000,1,0.196133,1.294478,9.963557,1,22.788059,32.150787,1,
37505,335,2,1,0.296774,981.263337,1,-0.010000,-0.030000,0.000000,-3.290000,6.590000,-3.010000,1,0.235360,1.333704,10.434276,1,22.798784,32.143158,1,
37633,336,2,1,-0.082026,981.307400,1,0.000000,-0.020000,0.020000,-3.230000,6.590000,-3.070000,1,0.156906,1.451384,10.238143,1,22.809509,32.143158,1,
37751,337,2,1,0.129273,981.282821,1,-0.020000,-0.050000,0.010000,-3.290000,6.760000,-3.010000,1,0.156906,1.490611,10.159690,1,22.809509,32.143158,1,
37867,338,2,1,-0.125810,981.312493,1,-0.010000,-0.010000,0.020000,-3.350000,6.590000,-3.070000,1,0.078453,1.372931,9.963557,1,22.788059,32.135529,1,
37996,339,2,1,0.129273,981.282821,1,-0.020000,-0.020000,0.010000,-3.230000,6.700000,-3.130000,1,0.235360,1.333704,10.042010,1,22.798784,32.143158,1,
38113,340,2,1,0.041706,981.293007,1,-0.040000,-0.020000,0.030000,-3.290000,6.530000,-2.950000,1,0.039227,1.372931,10.473502,1,22.809509,32.135529,1,
38231,341,2,1,-0.125810,981.312493,1,0.000000,0.020000,0.010000,-3.290000,6.590000,-3.070000,1,0.196133,1.255251,10.277369,1,22.788059,32.143158,1,
38348,342,2,1,-0.672086,981.376039,1,0.000000,-0.050000,0.020000,-3.230000,6.700000,-3.070000,1,0.274586,1.412158,10.787315,1,22.798784,32.143158,1,
38477,343,2,1,-0.795807,981.390432,1,-0.010000,-0.010000,0.000000,-3.230000,6.590000,-3.130000,1,0.196133,1.333704,10.355823,1,22.820234,32.150787,1,
38594,344,2,1,-0.496951,981.355666,1,-0.020000,0.000000,0.020000,-3.290000,6.470000,-3.010000,1,0.078453,1.372931,10.002783,1,22.809509,32.120270,1,
38712,345,2,1,-0.293301,981.331976,1,-0.030000,-0.040000,0.000000,-3.290000,6.590000,-3.070000,1,0.156906,1.333704,10.238143,1,22.798784,32.143158,1,
38839,346,2,1,0.624198,981.225252,1,-0.020000,-0.030000,0.010000,-3.350000,6.470000,-3.070000,1,0.196133,1.412158,10.826542,1,22.798784,32.150787,1,
38956,347,2,1,0.041706,981.293007,1,-0.020000,0.010000,0.000000,-3.350000,6.470000,-3.190000,1,0.156906,1.529837,10.355823,1,22.809509,32.135529,1,
39073,348,2,1,-0.380867,981.342162,1,-0.020000,-0.010000,0.010000,-3.230000,6.700000,-3.190000,1,0.196133,1.372931,10.081236,1,22.788059,32.135529,1,
39201,349,2,1,-0.045859,981.303193,1,-0.020000,-0.030000,0.020000,-3.350000,6.590000,-3.260000,1,0.235360,1.333704,10.434276,1,22.798784,32.135529,1,
39317,350,2,1,-0.628302,981.370946,1,-0.020000,-0.020000,0.010000,-3.230000,6.650000,-3.010000,1,0.156906,1.294478,10.355823,1,22.798784,32.135529,1,
39437,351,2,1,-0.125810,981.312493,1,-0.020000,0.000000,0.020000,-3.290000,6.470000,-2.950000,1,0.274586,1.333704,10.002783,1,22.809509,32.143158,1,
39554,352,2,1,-0.504595,981.356555,1,-0.120000,-1.860000,-0.500000,-3.170000,6.650000,-3.130000,1,-0.627626,1.098345,8.825985,1,22.798784,32.143158,1,
39682,353,2,1,-0.672086,981.376039,1,-0.010000,-0.020000,0.010000,-3.110000,6.700000,-3.130000,1,0.235360,1.294478,10.316596,1,22.809509,32.143158,1,
39798,354,2,1,-0.133424,981.313378,1,-0.140000,-1.320000,-0.360000,-3.290000,6.700000,-3.130000,1,-0.980665,2.196690,10.238143,1,22.788059,32.135529,1,
39916,355,2,1,-0.380867,981.342162,1,-0.030000,-0.020000,0.010000,-3.290000,6.410000,-2.890000,1,0.196133,1.333704,10.316596,1,22.809509,32.135529,1,
40043,356,2,1,0.332946,981.259129,1,-0.020000,-0.010000,0.000000,-3.110000,6.650000,-2.950000,1,0.353039,1.372931,10.316596,1,22.788059,32.143158,1,
40160,357,2,1,0.173056,981.277728,1,0.000000,-0.030000,0.000000,-3.110000,6.760000,-3.010000,1,0.156906,1.372931,10.159690,1,22.809509,32.135529,1,
40277,358,2,1,0.085489,981.287914,1,-0.020000,0.010000,0.000000,-3.290000,6.470000,-3.010000,1,0.117680,1.412158,10.198916,1,22.809509,32.135529,1,
40395,359,2,1,0.332946,981.259129,1,-0.010000,0.010000,-0.020000,-3.350000,6.530000,-3.130000,1,0.196133,1.412158,10.002783,1,22.798784,32.127899,1,
40522,360,2,1,0.121642,981.283708,1,0.000000,-0.020000,-0.010000,-3.230000,6.470000,-3.130000,1,0.313813,1.294478,10.434276,1,22.809509,32.120270,1,
40639,361,2,1,-0.257158,981.327772,1,-0.020000,0.020000,0.010000,-3.170000,6.530000,-2.950000,1,0.156906,1.255251,10.434276,1,22.809509,32.135529,1,
40757,362,2,1,-0.504595,981.356555,1,0.000000,-0.030000,0.030000,-3.230000,6.470000,-3.130000,1,0.078453,1.255251,10.473502,1,22.798784,32.143158,1,
40884,363,2,1,-0.002077,981.298100,1,-0.010000,-0.030000,0.000000,-3.110000,6.410000,-3.010000,1,0.117680,1.490611,10.277369,1,22.788059,32.143158,1,
41000,364,2,1,-0.045859,981.303193,1,-0.030000,-0.010000,0.000000,-3.170000,6.590000,-3.130000,1,0.156906,1.333704,10.002783,1,22.798784,32.143158,1,
41118,365,2,1,-0.213375,981.322679,1,-0.030000,-0.010000,0.000000,-3.290000,6.760000,-3.010000,1,0.156906,1.412158,10.042010,1,22.809509,32.150787,1,
41234,366,2,1,-0.125810,981.312493,1,-0.010000,-0.030000,0.010000,-3.290000,6.530000,-3.070000,1,0.196133,1.412158,9.885103,1,22.788059,32.150787,1,
41363,367,2,1,0.041706,981.293007,1,-0.020000,0.020000,-0.010000,-3.230000,6.700000,-3.130000,1,0.078453,1.294478,10.238143,1,22.809509,32.150787,1,
41481,368,2,1,-0.213375,981.322679,1,0.000000,-0.040000,0.000000,-3.230000,6.530000,-3.070000,1,0.392266,1.294478,10.159690,1,22.809509,32.143158,1,
41599,369,2,1,-0.504595,981.356555,1,-0.010000,-0.030000,0.030000,-3.230000,6.530000,-3.070000,1,0.274586,1.216025,10.473502,1,22.809509,32.143158,1,
41727,370,2,1,0.376729,981.254037,1,-0.040000,-0.020000,0.010000,-3.290000,6.590000,-2.950000,1,0.196133,1.333704,9.728197,1,22.777334,32.143158,1,
41843,371,2,1,-0.293301,981.331976,1,-0.010000,0.000000,0.000000,-3.230000,6.590000,-3.010000,1,0.156906,1.294478,10.395049,1,22.809509,32.143158,1,
41961,372,2,1,0.005541,981.297214,1,-0.010000,-0.010000,0.010000,-3.470000,6.650000,-3.010000,1,0.156906,1.333704,10.316596,1,22.809509,32.150787,1,
42090,373,2,1,-0.672086,981.376039,1,-0.010000,0.000000,0.010000,-3.170000,6.590000,-3.010000,1,0.078453,1.490611,10.395049,1,22.798784,32.135529,1,
42207,374,2,1,0.289164,981.264222,1,0.000000,-0.050000,0.000000,-3.290000,6.470000,-2.950000,1,0.353039,1.294478,10.198916,1,22.809509,32.150787,1,
42323,375,2,1,-0.635943,981.371835,1,-0.020000,-0.020000,0.020000,-3.290000,6.410000,-3.130000,1,0.156906,1.412158,10.238143,1,22.809509,32.150787,1,
42441,376,2,1,0.209208,981.273523,1,-0.010000,0.000000,0.020000,-3.230000,6.590000,-2.890000,1,0.039227,1.294478,10.120463,1,22.809509,32.143158,1,
42568,377,2,1,0.332946,981.259129,1,-0.010000,-0.030000,0.010000,-3.350000,6.470000,-3.190000,1,0.274586,1.294478,10.238143,1,22.820234,32.143158,1,
42686,378,2,1,-0.337084,981.337069,1,-0.020000,-0.010000,0.000000,-3.470000,6.350000,-3.130000,1,0.274586,1.333704,10.159690,1,22.809509,32.158417,1,
42804,379,2,1,-0.380867,981.342162,1,-0.010000,0.000000,0.010000,-3.060000,6.470000,-2.890000,1,0.274586,1.255251,10.473502,1,22.809509,32.150787,1,
42933,380,2,1,-0.089642,981.308286,1,-0.030000,-0.040000,0.030000,-3.410000,6.650000,-2.950000,1,0.274586,1.372931,10.316596,1,22.809509,32.150787,1,
43051,381,2,1,0.085489,981.287914,1,-0.020000,0.000000,-0.020000,-3.350000,6.470000,-3.070000,1,0.274586,1.333704,10.238143,1,22.809509,32.150787,1,
43168,382,2,1,0.412889,981.249831,1,0.010000,-0.040000,0.010000,-3.410000,6.470000,-3.130000,1,0.156906,1.412158,10.708862,1,22.798784,32.143158,1,
43285,383,2,1,-0.460811,981.351462,1,-0.020000,-0.030000,0.000000,-3.170000,6.530000,-3.070000,1,0.156906,1.412158,10.120463,1,22.798784,32.158417,1,
43414,384,2,1,0.165425,981.278616,1,-0.030000,0.020000,-0.010000,-3.350000,6.470000,-3.010000,1,0.156906,1.372931,10.120463,1,22.809509,32.158417,1,
43531,385,2,1,0.289164,981.264222,1,-0.020000,0.000000,0.010000,-3.410000,6.700000,-3.010000,1,0.274586,1.412158,10.120463,1,22.798784,32.158417,1,
43647,386,2,1,0.121642,981.283708,1,-0.040000,0.000000,0.000000,-3.290000,6.650000,-3.010000,1,0.313813,1.372931,10.159690,1,22.809509,32.158417,1,
43776,387,2,1,-0.125810,981.312493,1,0.000000,-0.020000,0.020000,-3.000000,6.530000,-3.070000,1,0.156906,1.294478,10.081236,1,22.809509,32.150787,1,
43894,388,2,1,-0.169593,981.317586,1,-0.020000,-0.030000,0.010000,-3.350000,6.650000,-2.830000,1,0.156906,1.372931,10.277369,1,22.809509,32.166046,1,
44011,389,2,1,0.879275,981.195583,1,-0.010000,-0.030000,0.040000,-3.230000,6.410000,-3.130000,1,0.235360,1.333704,10.198916,1,22.809509,32.158417,1,
44127,390,2,1,-0.002077,981.298100,1,0.000000,0.030000,0.020000,-3.290000,6.410000,-3.070000,1,0.196133,1.255251,10.473502,1,22.798784,32.173676,1,
44256,391,2,1,0.121642,981.283708,1,-0.030000,-0.060000,0.020000,-3.290000,6.470000,-3.070000,1,0.313813,1.372931,10.081236,1,22.830959,32.166046,1,
44373,392,2,1,0.121642,981.283708,1,0.000000,0.000000,0.010000,-3.110000,6.470000,-3.010000,1,0.196133,1.372931,10.277369,1,22.809509,32.173676,1,
44491,393,2,1,0.209208,981.273523,1,-0.010000,-0.020000,0.010000,-3.470000,6.590000,-3.010000,1,0.274586,1.372931,10.512729,1,22.809509,32.150787,1,
44619,394,2,1,-0.293301,981.331976,1,0.000000,-0.030000,0.020000,-3.350000,6.700000,-3.070000,1,0.000000,1.216025,10.159690,1,22.809509,32.181305,1,
44736,395,2,1,0.252991,981.268430,1,0.000000,0.000000,0.040000,-3.350000,6.470000,-3.010000,1,0.196133,1.412158,10.238143,1,22.798784,32.166046,1,
44853,396,2,1,0.500454,981.239645,1,-0.010000,-0.010000,0.000000,-3.230000,6.530000,-3.260000,1,0.078453,1.412158,10.159690,1,22.798784,32.150787,1,
44970,397,2,1,0.289164,981.264222,1,0.000000,-0.010000,0.020000,-3.410000,6.590000,-3.070000,1,0.196133,1.294478,10.316596,1,22.788059,32.173676,1,
45099,398,2,1,-0.089642,981.308286,1,-0.030000,-0.030000,0.000000,-3.170000,6.470000,-3.070000,1,0.274586,1.333704,10.355823,1,22.820234,32.173676,1,
45217,399,2,1,-0.125810,981.312493,1,0.000000,-0.020000,0.010000,-3.290000,6.410000,-3.070000,1,0.078453,1.372931,10.355823,1,22.820234,32.173676,1,
45334,400,2,1,-0.380867,981.342162,1,-0.020000,0.010000,0.010000,-3.410000,6.410000,-3.190000,1,0.196133,1.333704,10.277369,1,22.809509,32.173676,1,
45461,401,2,1,-0.548378,981.361649,1,-0.030000,0.030000,0.000000,-3.290000,6.650000,-3.010000,1,0.078453,1.333704,10.395049,1,22.798784,32.173676,1,
45578,402,2,1,0.289164,981.264222,1,-0.030000,-0.030000,0.020000,-3.350000,6.650000,-3.130000,1,0.196133,1.294478,10.395049,1,22.798784,32.173676,1,
45695,403,2,1,-0.213375,981.322679,1,0.030000,0.000000,0.020000,-3.350000,6.530000,-3.130000,1,0.235360,1.255251,10.316596,1,22.809509,32.166046,1,
45822,404,2,1,-0.082026,981.307400,1,-0.030000,-0.030000,0.010000,-3.060000,6.530000,-3.070000,1,0.274586,1.294478,10.355823,1,22.788059,32.173676,1,
45939,405,2,1,0.252991,981.268430,1,-0.010000,0.000000,0.020000,-3.110000,6.530000,-3.130000,1,0.000000,1.412158,10.198916,1,22.798784,32.181305,1,
46058,406,2,1,0.121642,981.283708,1,-0.020000,-0.030000,0.000000,-3.350000,6.470000,-3.130000,1,0.235360,1.294478,9.963557,1,22.798784,32.173676,1,
46175,407,2,1,0.332946,981.259129,1,-0.030000,-0.010000,0.030000,-3.170000,6.530000,-3.070000,1,0.196133,1.412158,10.473502,1,22.809509,32.173676,1,
46303,408,2,1,0.121642,981.283708,1,-0.010000,0.000000,0.010000,-3.230000,6.650000,-3.320000,1,0.235360,1.294478,9.963557,1,22.820234,32.173676,1,
46419,409,2,1,0.376729,981.254037,1,-0.010000,0.000000,0.020000,-3.290000,6.410000,-3.010000,1,0.235360,1.333704,10.159690,1,22.809509,32.173676,1,
46537,410,2,1,-0.592161,981.366742,1,-0.020000,-0.030000,-0.010000,-3.290000,6.350000,-3.190000,1,0.117680,1.372931,10.198916,1,22.820234,32.181305,1,
46664,411,2,1,-0.337084,981.337069,1,-0.040000,-0.020000,0.000000,-3.230000,6.590000,-3.130000,1,0.196133,1.255251,10.159690,1,22.820234,32.173676,1,
46780,412,2,1,0.544236,981.234553,1,0.000000,-0.030000,0.000000,-3.230000,6.590000,-3.130000,1,0.156906,1.333704,10.277369,1,22.820234,32.181305,1,
46897,413,2,1,0.711763,981.215067,1,-0.020000,-0.040000,0.030000,-3.170000,6.530000,-3.190000,1,0.117680,1.333704,10.551956,1,22.809509,32.181305,1,
47013,414,2,1,-0.213375,981.322679,1,0.000000,0.000000,0.010000,-3.290000,6.470000,-3.070000,1,0.078453,1.255251,10.198916,1,22.809509,32.173676,1,
47142,415,2,1,-0.672086,981.376039,1,0.000000,0.000000,0.000000,-3.170000,6.470000,-3.130000,1,0.196133,1.333704,10.120463,1,22.809509,32.196564,1,
47260,416,2,1,-0.417028,981.346369,1,-0.030000,-0.020000,0.010000,-3.290000,6.410000,-3.070000,1,0.156906,1.333704,10.316596,1,22.798784,32.173676,1,
47377,417,2,1,0.129273,981.282821,1,-0.020000,-0.020000,0.020000,-3.230000,6.590000,-3.190000,1,0.274586,1.372931,10.002783,1,22.809509,32.196564,1,
47505,418,2,1,0.420512,981.248944,1,-0.020000,-0.010000,0.000000,-3.290000,6.470000,-3.190000,1,0.078453,1.216025,10.512729,1,22.809509,32.188934,1,
47622,419,2,1,-0.038243,981.302307,1,-0.020000,-0.020000,0.020000,-3.110000,6.530000,-3.130000,1,0.156906,1.372931,10.473502,1,22.798784,32.173676,1,
47739,420,2,1,0.588019,981.229460,1,0.010000,-0.040000,0.010000,-3.110000,6.530000,-3.130000,1,0.156906,1.294478,10.081236,1,22.798784,32.173676,1,
47855,421,2,1,-0.161950,981.316697,1,-0.020000,-0.030000,0.020000,-3.290000,6.410000,-3.130000,1,0.196133,1.529837,10.042010,1,22.820234,32.173676,1,
47984,422,2,1,0.077860,981.288801,1,-0.030000,-0.010000,0.000000,-3.170000,6.760000,-3.010000,1,0.156906,1.294478,10.277369,1,22.798784,32.188934,1,
48102,423,2,1,-0.002077,981.298100,1,0.010000,-0.020000,0.010000,-3.290000,6.650000,-3.260000,1,0.156906,1.372931,10.355823,1,22.798784,32.173676,1,
48219,424,2,1,0.209208,981.273523,1,-0.010000,-0.050000,0.000000,-3.230000,6.410000,-3.070000,1,0.313813,1.372931,10.198916,1,22.809509,32.173676,1,
48347,425,2,1,-0.504595,981.356555,1,-0.030000,-0.030000,0.000000,-3.350000,6.700000,-3.190000,1,0.274586,1.333704,10.669635,1,22.798784,32.166046,1,
48464,426,2,1,-0.715869,981.381133,1,-0.040000,-0.030000,0.000000,-3.290000,6.470000,-3.010000,1,0.156906,1.294478,10.198916,1,22.820234,32.158417,1,
48581,427,2,1,-0.715869,981.381133,1,-0.020000,-0.030000,0.010000,-3.110000,6.470000,-3.260000,1,0.235360,1.490611,10.708862,1,22.798784,32.166046,1,
48709,428,2,1,-0.038243,981.302307,1,0.000000,-0.030000,0.020000,-3.230000,6.530000,-3.190000,1,0.156906,1.412158,10.042010,1,22.809509,32.166046,1,
48825,429,2,1,0.129273,981.282821,1,-0.010000,-0.020000,0.000000,-3.290000,6.530000,-3.190000,1,0.156906,1.333704,10.277369,1,22.809509,32.158417,1,
48942,430,2,1,-0.672086,981.376039,1,0.000000,-0.020000,0.020000,-3.290000,6.700000,-3.130000,1,0.117680,1.294478,10.316596,1,22.798784,32.173676,1,
49058,431,2,1,-0.548378,981.361649,1,-0.010000,0.020000,0.010000,-3.170000,6.470000,-3.130000,1,0.196133,1.176798,10.198916,1,22.798784,32.166046,1,
49187,432,2,1,-0.249518,981.326883,1,0.000000,-0.030000,0.020000,-3.110000,6.410000,-3.130000,1,0.313813,1.294478,10.551956,1,22.777334,32.173676,1,
49307,433,2,1,0.711763,981.215067,1,0.000000,-0.020000,0.010000,-3.290000,6.470000,-3.190000,1,0.313813,1.333704,10.316596,1,22.809509,32.166046,1,
49424,434,2,1,0.209208,981.273523,1,-0.010000,0.010000,-0.010000,-3.290000,6.590000,-3.130000,1,0.117680,1.412158,10.198916,1,22.798784,32.150787,1,
49553,435,2,1,-0.329460,981.336182,1,-0.030000,-0.050000,0.030000,-3.290000,6.470000,-2.950000,1,0.235360,1.176798,9.728197,1,22.788059,32.158417,1,
49670,436,2,1,-0.628302,981.370946,1,-0.010000,-0.050000,0.020000,-3.230000,6.350000,-3.070000,1,0.117680,1.529837,10.120463,1,22.809509,32.166046,1,
49786,437,2,1,0.085489,981.287914,1,-0.040000,0.010000,0.000000,-3.230000,6.590000,-3.130000,1,0.117680,1.451384,10.198916,1,22.809509,32.150787,1,
49904,438,2,1,-0.337084,981.337069,1,-0.010000,-0.010000,0.020000,-3.230000,6.410000,-3.130000,1,0.156906,1.294478,10.081236,1,22.798784,32.166046,1,
50031,439,2,1,-0.213375,981.322679,1,-0.020000,-0.050000,0.010000,-3.230000,6.590000,-3.010000,1,0.431493,1.451384,10.081236,1,22.788059,32.173676,1,
50148,440,2,1,0.129273,981.282821,1,-0.010000,-0.010000,0.020000,-3.410000,6.470000,-3.010000,1,0.235360,1.490611,10.120463,1,22.809509,32.150787,1,
50265,441,2,1,-0.045859,981.303193,1,-0.010000,-0.030000,0.010000,-3.470000,6.470000,-3.260000,1,0.156906,1.333704,10.355823,1,22.798784,32.150787,1,
50426,442,2,1,0.209208,981.273523,1,-0.030000,-0.010000,0.010000,-3.470000,6.530000,-3.010000,1,0.156906,1.451384,10.002783,1,22.798784,32.150787,1,
50553,443,2,1,0.296774,981.263337,1,-0.020000,-0.020000,0.010000,-3.350000,6.760000,-3.260000,1,0.196133,1.372931,10.630409,1,22.798784,32.150787,1,
50670,444,2,1,0.209208,981.273523,1,-0.030000,-0.030000,0.010000,-3.230000,6.410000,-3.010000,1,0.196133,1.333704,10.042010,1,22.820234,32.150787,1,
50787,445,2,1,-0.293301,981.331976,1,-0.010000,-0.050000,0.030000,-3.230000,6.530000,-3.190000,1,0.274586,1.333704,9.963557,1,22.809509,32.150787,1,
50915,446,2,1,-0.460811,981.351462,1,-0.030000,-0.020000,-0.010000,-3.230000,6.410000,-3.130000,1,0.196133,1.333704,10.159690,1,22.798784,32.158417,1,
51033,447,2,1,-0.045859,981.303193,1,-0.010000,-0.030000,0.010000,-3.410000,6.470000,-2.950000,1,0.196133,1.333704,10.198916,1,22.809509,32.150787,1,
51149,448,2,1,-0.970940,981.410806,1,-0.030000,-0.020000,0.010000,-3.290000,6.530000,-3.010000,1,0.117680,1.333704,10.434276,1,22.809509,32.166046,1,
51277,449,2,1,-0.293301,981.331976,1,-0.020000,-0.030000,0.010000,-3.290000,6.470000,-3.070000,1,0.313813,1.372931,10.316596,1,22.798784,32.150787,1,
51394,450,2,1,0.041706,981.293007,1,0.010000,-0.040000,0.020000,-3.230000,6.590000,-3.130000,1,0.039227,1.294478,10.355823,1,22.809509,32.158417,1,
51510,451,2,1,-0.125810,981.312493,1,-0.040000,-0.030000,0.010000,-3.290000,6.530000,-3.070000,1,0.156906,1.255251,10.198916,1,22.809509,32.143158,1,
51628,452,2,1,-0.213375,981.322679,1,0.010000,-0.020000,0.010000,-3.170000,6.650000,-3.190000,1,0.156906,1.333704,10.277369,1,22.809509,32.143158,1,
51735,453,2,1,0.332946,981.259129,1,0.000000,-0.030000,-0.010000,-3.230000,6.590000,-3.010000,1,0.196133,1.294478,10.277369,1,22.820234,32.143158,1,
51852,454,2,1,0.376729,981.254037,1,0.000000,-0.030000,0.020000,-3.230000,6.350000,-3.070000,1,0.039227,1.333704,10.002783,1,22.809509,32.135529,1,
51969,455,2,1,0.420512,981.248944,1,-0.010000,-0.010000,0.000000,-3.230000,6.650000,-3.010000,1,0.274586,1.372931,10.630409,1,22.809509,32.143158,1,
52097,456,2,1,-0.329460,981.336182,1,-0.010000,0.020000,-0.010000,-3.470000,6.530000,-3.010000,1,0.196133,1.294478,10.316596,1,22.788059,32.150787,1,
52215,457,2,1,0.041706,981.293007,1,-0.020000,-0.030000,0.020000,-3.230000,6.590000,-2.950000,1,0.000000,1.372931,10.512729,1,22.798784,32.143158,1,
52333,458,2,1,-0.249518,981.326883,1,-0.020000,-0.010000,0.000000,-3.110000,6.470000,-3.260000,1,0.235360,1.372931,10.238143,1,22.777334,32.135529,1,
52460,459,2,1,0.085489,981.287914,1,0.000000,0.000000,0.000000,-3.230000,6.530000,-3.010000,1,0.274586,1.333704,10.355823,1,22.798784,32.158417,1,
52578,460,2,1,0.296774,981.263337,1,-0.040000,-0.060000,0.010000,-3.290000,6.470000,-3.190000,1,0.196133,1.372931,10.355823,1,22.809509,32.135529,1,
52696,461,2,1,0.332946,981.259129,1,-0.010000,0.010000,0.020000,-3.350000,6.410000,-2.950000,1,0.156906,1.333704,10.316596,1,22.798784,32.135529,1,
52814,462,2,1,-0.002077,981.298100,1,0.000000,0.000000,0.000000,-3.410000,6.590000,-3.070000,1,0.274586,1.333704,10.512729,1,22.788059,32.135529,1,
52941,463,2,1,-0.293301,981.331976,1,0.000000,0.000000,0.010000,-3.350000,6.410000,-2.950000,1,0.235360,1.412158,10.159690,1,22.820234,32.112640,1,
53057,464,2,1,-0.715869,981.381133,1,-0.030000,0.000000,0.010000,-3.290000,6.700000,-3.260000,1,0.196133,1.216025,10.042010,1,22.809509,32.135529,1,
53175,465,2,1,-0.249518,981.326883,1,-0.010000,-0.010000,0.020000,-3.290000,6.530000,-2.950000,1,0.313813,1.686744,10.277369,1,22.809509,32.135529,1,
53303,466,2,1,-0.337084,981.337069,1,-0.040000,-0.010000,0.030000,-3.170000,6.700000,-3.130000,1,0.156906,1.490611,10.316596,1,22.788059,32.135529,1,
53419,467,2,1,-0.213375,981.322679,1,-0.020000,-0.030000,0.010000,-3.410000,6.470000,-3.070000,1,0.196133,1.333704,10.081236,1,22.809509,32.120270,1,
53537,468,2,1,0.544236,981.234553,1,-0.010000,-0.030000,0.010000,-3.230000,6.650000,-2.950000,1,0.196133,1.294478,10.120463,1,22.809509,32.112640,1,
53654,469,2,1,0.085489,981.287914,1,-0.020000,-0.010000,0.000000,-3.410000,6.650000,-3.200000,1,0.196133,1.294478,10.159690,1,22.809509,32.127899,1,
53781,470,2,1,0.209208,981.273523,1,-0.020000,-0.030000,0.030000,-3.350000,6.470000,-3.130000,1,0.117680,1.412158,10.277369,1,22.809509,32.120270,1,
53899,471,2,1,-0.125810,981.312493,1,-0.020000,-0.080000,0.020000,-3.230000,6.530000,-2.950000,1,0.235360,1.294478,10.355823,1,22.798784,32.112640,1,
54016,472,2,1,0.085489,981.287914,1,0.000000,-0.020000,0.000000,-3.170000,6.530000,-3.070000,1,0.117680,1.255251,10.395049,1,22.798784,32.105011,1,
54144,473,2,1,-0.460811,981.351462,1,-0.010000,-0.010000,0.020000,-3.230000,6.650000,-3.010000,1,0.117680,1.490611,10.120463,1,22.809509,32.120270,1,
