1455,1,1,1,1871.227165,800.630060,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1,0.196133,-0.117680,10.395049,1,21.779900,16.838593,1,Key armed,
61144,531,2,1,40.200798,999.508418,1,-0.020000,-0.010000,0.020000,-2.990000,-2.120000,-3.860000,1,0.313813,0.000000,10.434276,1,21.908601,16.663116,1,
61262,532,2,1,39.785184,999.557706,1,-0.010000,-0.010000,0.010000,-2.820000,-2.180000,-3.920000,1,0.156906,-0.078453,10.277369,1,21.919326,16.670746,1,
61389,533,2,1,39.533580,999.587545,1,-0.010000,-0.030000,0.010000,-2.760000,-2.240000,-4.040000,1,0.353039,0.000000,10.434276,1,21.897876,16.670746,1,
61506,534,2,1,40.189638,999.509741,1,-0.020000,-0.030000,0.030000,-2.990000,-2.120000,-3.980000,1,0.235360,-0.078453,10.120463,1,21.908601,16.663116,1,
61623,535,2,1,39.697594,999.568093,1,-0.020000,-0.010000,0.000000,-2.760000,-1.890000,-3.980000,1,0.235360,-0.039227,10.198916,1,21.887151,16.663116,1,
61751,536,2,1,39.817820,999.553835,1,0.010000,0.000000,0.020000,-2.940000,-2.180000,-3.920000,1,0.235360,-0.117680,10.316596,1,21.897876,16.670746,1,
61867,537,2,1,39.861615,999.548642,1,-0.040000,-0.020000,-0.010000,-2.820000,-2.000000,-3.790000,1,0.353039,-0.039227,10.512729,1,21.887151,16.663116,1,
61984,538,2,1,39.621171,999.577157,1,-0.010000,-0.010000,0.020000,-2.880000,-2.000000,-3.920000,1,0.196133,-0.078453,10.355823,1,21.919326,16.670746,1,
62101,539,2,1,39.697594,999.568093,1,-0.030000,-0.050000,0.020000,-2.820000,-2.060000,-3.920000,1,0.156906,-0.039227,10.355823,1,21.897876,16.663116,1,
62229,540,2,1,39.861615,999.548642,1,-0.020000,-0.020000,0.010000,-2.990000,-2.000000,-4.100000,1,0.078453,-0.117680,10.198916,1,21.919326,16.670746,1,
62347,541,2,1,40.397457,999.485096,1,0.030000,0.000000,0.010000,-2.880000,-2.120000,-4.040000,1,0.313813,-0.078453,10.434276,1,21.897876,16.670746,1,
62464,542,2,1,39.861615,999.548642,1,-0.010000,-0.040000,0.000000,-2.820000,-1.950000,-4.040000,1,0.274586,-0.117680,10.198916,1,21.887151,16.670746,1,
62591,543,2,1,40.233433,999.504547,1,0.000000,0.010000,0.010000,-2.820000,-2.120000,-3.860000,1,0.274586,-0.117680,10.591182,1,21.919326,16.663116,1,
62708,544,2,1,39.413365,999.601802,1,0.000000,-0.020000,0.000000,-2.820000,-1.950000,-3.860000,1,0.117680,-0.078453,10.787315,1,21.908601,16.670746,1,
62825,545,2,1,39.653799,999.573287,1,0.000000,0.000000,0.010000,-2.820000,-2.000000,-4.100000,1,0.078453,-0.078453,10.512729,1,21.887151,16.663116,1,
62952,546,2,1,40.200798,999.508418,1,-0.010000,-0.020000,0.000000,-2.820000,-2.000000,-3.920000,1,0.117680,-0.078453,10.669635,1,21.897876,16.670746,1,
63069,547,2,1,40.189638,999.509741,1,-0.010000,-0.030000,0.010000,-2.820000,-2.180000,-3.920000,1,0.274586,-0.078453,10.434276,1,21.887151,16.670746,1,
63186,548,2,1,40.266073,999.500677,1,-0.020000,-0.020000,0.010000,-2.940000,-2.060000,-3.920000,1,0.313813,-0.117680,10.512729,1,21.897876,16.663116,1,
63303,549,2,1,39.905410,999.543448,1,0.000000,-0.010000,0.010000,-2.820000,-2.060000,-3.980000,1,0.274586,-0.039227,10.198916,1,21.919326,16.663116,1,
63432,550,2,1,39.861615,999.548642,1,-0.020000,-0.010000,0.010000,-2.940000,-1.950000,-3.920000,1,0.078453,-0.078453,10.669635,1,21.908601,16.655487,1,
63549,551,2,1,40.189638,999.509741,1,0.000000,0.010000,-0.010000,-2.880000,-2.180000,-3.980000,1,0.470719,-0.117680,10.316596,1,21.897876,16.647858,1,
63666,552,2,1,39.785184,999.557706,1,-0.040000,-0.010000,-0.010000,-2.880000,-1.830000,-3.850000,1,0.235360,-0.039227,10.316596,1,21.919326,16.663116,1,
63794,553,2,1,40.025617,999.529192,1,-0.030000,-0.030000,0.020000,-2.820000,-2.060000,-3.980000,1,0.392266,-0.156906,10.316596,1,21.887151,16.663116,1,
63911,554,2,1,39.905410,999.543448,1,0.000000,0.010000,0.010000,-2.940000,-2.120000,-3.920000,1,0.274586,-0.039227,10.316596,1,21.897876,16.655487,1,
64027,555,2,1,40.309868,999.495483,1,-0.030000,0.000000,0.010000,-2.820000,-2.180000,-3.860000,1,0.274586,-0.039227,10.512729,1,21.897876,16.663116,1,
64144,556,2,1,40.189638,999.509741,1,0.010000,0.000000,0.000000,-2.940000,-2.180000,-3.980000,1,0.431493,-0.078453,10.159690,1,21.897876,16.663116,1,
64275,557,2,1,40.309868,999.495483,1,-0.020000,-0.040000,0.010000,-2.820000,-1.890000,-3.730000,1,0.274586,0.000000,10.512729,1,21.908601,16.663116,1,
64392,558,2,1,40.189638,999.509741,1,-0.020000,-0.050000,0.010000,-2.940000,-1.830000,-4.040000,1,0.353039,0.000000,10.512729,1,21.908601,16.663116,1,
64509,559,2,1,40.102049,999.520128,1,-0.010000,-0.010000,-0.010000,-2.880000,-1.950000,-3.920000,1,0.431493,0.000000,10.395049,1,21.908601,16.647858,1,
64637,560,2,1,39.938028,999.539580,1,-0.020000,-0.010000,-0.010000,-2.880000,-2.010000,-3.920000,1,0.196133,-0.196133,10.277369,1,21.908601,16.663116,1,
64753,561,2,1,40.233433,999.504547,1,-0.010000,-0.010000,0.030000,-2.940000,-2.300000,-4.100000,1,0.274586,-0.078453,10.277369,1,21.908601,16.663116,1,
64870,562,2,1,40.233433,999.504547,1,-0.020000,-0.020000,0.010000,-2.990000,-2.180000,-3.790000,1,0.235360,-0.117680,10.473502,1,21.919326,16.655487,1,
64998,563,2,1,39.566210,999.583675,1,-0.020000,-0.030000,0.010000,-2.880000,-2.120000,-3.980000,1,0.117680,0.000000,10.198916,1,21.887151,16.663116,1,
65115,564,2,1,39.610004,999.578481,1,-0.020000,-0.030000,0.010000,-2.880000,-2.240000,-4.040000,1,0.196133,-0.156906,10.904995,1,21.919326,16.670746,1,
65231,565,2,1,40.353662,999.490290,1,-0.030000,-0.040000,0.000000,-2.880000,-2.060000,-3.920000,1,0.235360,-0.039227,10.002783,1,21.908601,16.655487,1,
65348,566,2,1,40.145844,999.514935,1,-0.010000,-0.040000,0.010000,-2.760000,-2.240000,-4.040000,1,0.235360,-0.078453,10.238143,1,21.908601,16.655487,1,
65477,567,2,1,39.981822,999.534386,1,0.000000,-0.010000,0.010000,-2.940000,-2.010000,-4.160000,1,0.196133,-0.078453,10.787315,1,21.897876,16.663116,1,
65594,568,2,1,40.397457,999.485096,1,-0.010000,-0.050000,0.030000,-2.760000,-2.180000,-3.860000,1,0.196133,-0.039227,10.042010,1,21.897876,16.670746,1,
65711,569,2,1,40.266073,999.500677,1,-0.030000,-0.020000,0.010000,-2.820000,-2.180000,-3.860000,1,0.274586,-0.117680,10.238143,1,21.887151,16.655487,1,
65838,570,2,1,40.233433,999.504547,1,-0.010000,-0.020000,0.010000,-2.760000,-2.120000,-3.980000,1,0.274586,-0.117680,10.120463,1,21.908601,16.663116,1,
65955,571,2,1,40.189638,999.509741,1,-0.010000,-0.050000,0.020000,-2.880000,-2.120000,-3.730000,1,0.274586,-0.156906,10.238143,1,21.908601,16.655487,1,
66073,572,2,1,39.981822,999.534386,1,-0.030000,-0.020000,0.020000,-2.940000,-2.120000,-3.920000,1,0.235360,-0.117680,10.042010,1,21.908601,16.647858,1,
66200,573,2,1,39.861615,999.548642,1,-0.020000,-0.020000,0.000000,-2.990000,-2.060000,-3.980000,1,0.509946,-0.078453,10.355823,1,21.897876,16.670746,1,
66317,574,2,1,40.397457,999.485096,1,-0.010000,-0.040000,0.010000,-3.000000,-2.240000,-4.040000,1,0.470719,-0.235360,10.081236,1,21.887151,16.655487,1,
66434,575,2,1,40.025617,999.529192,1,-0.020000,0.000000,0.010000,-2.880000,-2.180000,-3.980000,1,0.392266,-0.156906,10.198916,1,21.908601,16.655487,1,
66550,576,2,1,40.189638,999.509741,1,-0.010000,-0.020000,0.000000,-2.760000,-1.830000,-3.920000,1,0.313813,-0.039227,10.473502,1,21.919326,16.663116,1,
66679,577,2,1,40.517688,999.470838,1,-0.020000,-0.040000,0.010000,-2.940000,-2.010000,-3.920000,1,0.196133,-0.039227,10.316596,1,21.919326,16.655487,1,
66796,578,2,1,40.605278,999.460452,1,-0.020000,-0.020000,0.000000,-2.880000,-2.240000,-3.980000,1,0.235360,0.000000,10.081236,1,21.919326,16.655487,1,
66914,579,2,1,40.266073,999.500677,1,-0.010000,-0.020000,0.010000,-2.880000,-2.120000,-4.040000,1,0.235360,-0.078453,10.238143,1,21.897876,16.663116,1,
67041,580,2,1,40.222279,999.505870,1,0.000000,-0.020000,0.020000,-2.880000,-2.120000,-3.790000,1,0.196133,-0.117680,10.277369,1,21.897876,16.655487,1,
67158,581,2,1,39.610004,999.578481,1,-0.020000,-0.020000,0.030000,-2.820000,-2.120000,-3.920000,1,0.313813,-0.117680,10.316596,1,21.930051,16.647858,1,
67275,582,2,1,40.189638,999.509741,1,-0.030000,0.000000,0.000000,-2.940000,-2.060000,-3.920000,1,0.353039,-0.078453,10.081236,1,21.908601,16.640228,1,
67392,583,2,1,40.277228,999.499354,1,-0.020000,-0.030000,-0.010000,-2.880000,-2.120000,-4.160000,1,0.353039,-0.078453,10.551956,1,21.919326,16.655487,1,
67521,584,2,1,39.249373,999.621251,1,-0.010000,-0.010000,0.010000,-2.940000,-2.010000,-3.860000,1,0.313813,-0.117680,10.591182,1,21.908601,16.647858,1,
67639,585,2,1,40.353662,999.490290,1,0.000000,-0.010000,0.020000,-3.000000,-2.010000,-3.860000,1,0.235360,-0.313813,10.355823,1,21.897876,16.663116,1,
67757,586,2,1,39.905410,999.543448,1,-0.030000,-0.040000,0.000000,-3.050000,-2.120000,-3.980000,1,0.196133,-0.117680,10.395049,1,21.908601,16.655487,1,
67884,587,2,1,41.053566,999.407293,1,-0.020000,-0.040000,0.000000,-2.820000,-2.120000,-3.920000,1,0.274586,-0.117680,10.551956,1,21.919326,16.663116,1,
68001,588,2,1,39.774025,999.559029,1,-0.030000,-0.030000,0.000000,-2.940000,-2.240000,-3.980000,1,0.156906,-0.117680,10.355823,1,21.887151,16.640228,1,
68118,589,2,1,40.157003,999.513611,1,-0.010000,-0.040000,-0.010000,-2.880000,-2.120000,-3.920000,1,0.431493,-0.313813,10.434276,1,21.908601,16.655487,1,
68246,590,2,1,40.309868,999.495483,1,-0.020000,-0.050000,0.010000,-2.760000,-2.060000,-3.980000,1,0.156906,-0.039227,10.748089,1,21.908601,16.647858,1,
68362,591,2,1,40.025617,999.529192,1,-0.010000,-0.060000,0.020000,-2.940000,-2.120000,-3.920000,1,0.196133,-0.117680,10.277369,1,21.908601,16.647858,1,
68479,592,2,1,40.189638,999.509741,1,-0.040000,-0.020000,0.000000,-3.050000,-2.000000,-3.920000,1,0.235360,-0.156906,10.395049,1,21.897876,16.647858,1,
68596,593,2,1,40.353662,999.490290,1,-0.010000,-0.040000,0.010000,-3.000000,-2.120000,-3.800000,1,0.117680,-0.078453,10.395049,1,21.908601,16.655487,1,
68725,594,2,1,40.550319,999.466969,1,-0.010000,0.010000,0.010000,-2.880000,-2.010000,-3.980000,1,0.235360,-0.156906,10.355823,1,21.919326,16.647858,1,
68842,595,2,1,40.309868,999.495483,1,-0.020000,-0.010000,0.010000,-3.050000,-2.010000,-4.040000,1,0.313813,-0.196133,10.198916,1,21.919326,16.647858,1,
68959,596,2,1,40.189638,999.509741,1,-0.010000,-0.030000,0.030000,-2.700000,-2.060000,-3.860000,1,0.392266,-0.156906,10.630409,1,21.897876,16.647858,1,
69087,597,2,1,40.397457,999.485096,1,-0.020000,-0.030000,0.010000,-2.880000,-1.950000,-4.040000,1,0.274586,-0.117680,10.395049,1,21.897876,16.663116,1,
69203,598,2,1,40.397457,999.485096,1,0.000000,0.010000,0.010000,-2.940000,-2.180000,-3.920000,1,0.274586,0.000000,10.512729,1,21.897876,16.647858,1,
69320,599,2,1,40.430100,999.481225,1,-0.030000,-0.050000,0.020000,-2.880000,-1.890000,-3.920000,1,0.235360,-0.117680,10.120463,1,21.919326,16.647858,1,
69448,600,2,1,40.353662,999.490290,1,-0.040000,0.010000,0.020000,-2.880000,-1.950000,-4.100000,1,0.353039,-0.039227,10.238143,1,21.887151,16.640228,1,
69564,601,2,1,40.637907,999.456582,1,0.060000,0.130000,0.140000,-2.880000,-1.950000,-3.860000,1,0.196133,-0.078453,10.551956,1,21.897876,16.655487,1,
69681,602,2,1,40.517688,999.470838,1,0.000000,0.020000,-0.010000,-2.880000,-2.120000,-3.980000,1,0.313813,-0.156906,10.473502,1,21.908601,16.647858,1,
69797,603,2,1,40.309868,999.495483,1,0.030000,0.080000,0.000000,-3.000000,-2.010000,-4.040000,1,0.392266,-0.196133,10.159690,1,21.919326,16.647858,1,
69926,604,2,1,40.102049,999.520128,1,-0.030000,-0.010000,0.010000,-2.990000,-2.180000,-3.730000,1,0.117680,-0.156906,10.473502,1,21.897876,16.655487,1,
70043,605,2,1,40.058255,999.525322,1,-0.030000,-0.020000,0.010000,-2.820000,-2.120000,-3.860000,1,0.156906,-0.039227,10.238143,1,21.897876,16.647858,1,
70159,606,2,1,39.938028,999.539580,1,-0.010000,-0.010000,0.010000,-2.700000,-2.180000,-3.860000,1,0.274586,-0.039227,10.316596,1,21.919326,16.647858,1,
70288,607,2,1,40.145844,999.514935,1,-0.010000,0.000000,0.000000,-2.820000,-2.300000,-3.800000,1,0.235360,-0.156906,10.591182,1,21.897876,16.647858,1,
70406,608,2,1,40.309868,999.495483,1,-0.020000,-0.020000,0.010000,-2.760000,-2.010000,-3.730000,1,0.117680,-0.078453,10.081236,1,21.897876,16.647858,1,
70523,609,2,1,40.309868,999.495483,1,-0.010000,-0.020000,0.030000,-2.940000,-2.060000,-3.980000,1,0.509946,-0.039227,10.551956,1,21.919326,16.647858,1,
70639,610,2,1,40.594113,999.461776,1,-0.030000,0.000000,0.000000,-2.940000,-2.120000,-3.860000,1,0.353039,0.039227,10.238143,1,21.919326,16.647858,1,
70768,611,2,1,40.222279,999.505870,1,-0.030000,-0.020000,0.010000,-2.880000,-2.240000,-3.610000,1,0.274586,-0.039227,10.159690,1,21.908601,16.655487,1,
70887,612,2,1,40.473894,999.476032,1,-0.020000,-0.020000,0.020000,-2.820000,-2.120000,-3.860000,1,0.117680,-0.039227,10.708862,1,21.897876,16.632599,1,
71004,613,2,1,40.266073,999.500677,1,-0.010000,-0.020000,0.010000,-2.880000,-1.890000,-3.920000,1,0.353039,-0.039227,9.924330,1,21.908601,16.647858,1,
71131,614,2,1,40.550319,999.466969,1,-0.020000,0.000000,0.060000,-2.700000,-2.300000,-3.730000,1,0.274586,-0.156906,10.473502,1,21.930051,16.632599,1,
71248,615,2,1,40.309868,999.495483,1,-0.020000,-0.020000,0.090000,-2.760000,-2.060000,-3.730000,1,0.353039,-0.196133,10.316596,1,21.908601,16.647858,1,
71365,616,2,1,40.801938,999.437131,1,0.010000,0.020000,0.070000,-2.760000,-1.950000,-3.860000,1,0.235360,-0.078453,10.473502,1,21.897876,16.640228,1,
71493,617,2,1,40.321023,999.494160,1,-0.010000,-0.020000,0.040000,-3.000000,-2.180000,-3.800000,1,0.549172,0.000000,10.238143,1,21.919326,16.647858,1,
71609,618,2,1,40.430100,999.481225,1,-0.020000,-0.020000,0.020000,-2.940000,-2.120000,-3.790000,1,0.235360,-0.039227,10.238143,1,21.919326,16.655487,1,
71727,619,2,1,39.817820,999.553835,1,-0.030000,-0.020000,0.020000,-2.880000,-2.180000,-3.800000,1,0.274586,-0.156906,10.120463,1,21.908601,16.647858,1,
71843,620,2,1,39.938028,999.539580,1,-0.030000,-0.030000,0.010000,-2.940000,-2.240000,-3.920000,1,0.196133,0.078453,10.630409,1,21.908601,16.647858,1,
71972,621,2,1,40.309868,999.495483,1,-0.020000,0.010000,0.020000,-2.940000,-2.240000,-3.790000,1,0.196133,-0.078453,10.238143,1,21.919326,16.655487,1,
72090,622,2,1,40.189638,999.509741,1,0.000000,-0.040000,0.010000,-2.880000,-2.060000,-3.860000,1,0.353039,-0.078453,10.708862,1,21.919326,16.647858,1,
72207,623,2,1,40.145844,999.514935,1,-0.020000,0.010000,0.010000,-2.820000,-2.060000,-3.980000,1,0.313813,-0.156906,10.434276,1,21.897876,16.647858,1,
72334,624,2,1,40.801938,999.437131,1,-0.040000,-0.030000,0.010000,-2.880000,-2.060000,-3.730000,1,0.156906,-0.117680,10.551956,1,21.908601,16.655487,1,
72451,625,2,1,40.430100,999.481225,1,-0.040000,-0.040000,0.010000,-2.760000,-2.060000,-3.740000,1,0.353039,-0.196133,10.316596,1,21.919326,16.632599,1,
72568,626,2,1,40.309868,999.495483,1,-0.040000,-0.010000,0.010000,-2.820000,-2.300000,-3.860000,1,0.392266,-0.117680,10.042010,1,21.919326,16.640228,1,
72684,627,2,1,40.397457,999.485096,1,-0.030000,0.010000,0.000000,-2.940000,-2.060000,-3.980000,1,0.156906,-0.039227,10.081236,1,21.908601,16.647858,1,
72812,628,2,1,40.309868,999.495483,1,-0.050000,0.000000,-0.010000,-2.940000,-2.010000,-3.920000,1,0.156906,-0.039227,10.316596,1,21.897876,16.640228,1,
72929,629,2,1,40.102049,999.520128,1,0.000000,-0.020000,0.020000,-3.000000,-2.060000,-3.980000,1,0.353039,-0.039227,10.512729,1,21.908601,16.647858,1,
73045,630,2,1,39.894233,999.544773,1,-0.010000,0.010000,0.030000,-2.940000,-2.180000,-3.670000,1,0.313813,0.000000,10.395049,1,21.897876,16.640228,1,
73174,631,2,1,40.309868,999.495483,1,-0.010000,-0.030000,0.010000,-3.050000,-2.180000,-3.730000,1,0.235360,-0.117680,10.512729,1,21.908601,16.640228,1,
73292,632,2,1,39.981822,999.534386,1,-0.030000,0.000000,-0.010000,-2.880000,-2.180000,-3.800000,1,0.274586,-0.078453,10.355823,1,21.897876,16.632599,1,
73409,633,2,1,39.938028,999.539580,1,-0.010000,-0.010000,0.000000,-2.820000,-2.180000,-3.920000,1,0.156906,-0.235360,10.042010,1,21.908601,16.655487,1,
73537,634,2,1,40.102049,999.520128,1,0.010000,0.000000,0.000000,-2.880000,-1.950000,-3.860000,1,0.117680,-0.078453,10.277369,1,21.897876,16.640228,1,
73654,635,2,1,39.938028,999.539580,1,-0.010000,-0.020000,0.030000,-2.820000,-2.120000,-3.920000,1,0.156906,-0.078453,10.316596,1,21.897876,16.632599,1,
73771,636,2,1,39.817820,999.553835,1,-0.040000,-0.010000,0.000000,-2.880000,-2.120000,-3.860000,1,0.313813,-0.078453,10.473502,1,21.887151,16.632599,1,
73887,637,2,1,40.189638,999.509741,1,-0.030000,-0.020000,0.010000,-2.940000,-2.180000,-3.610000,1,0.274586,-0.039227,10.277369,1,21.908601,16.640228,1,
74016,638,2,1,40.309868,999.495483,1,-0.040000,0.000000,0.000000,-2.760000,-2.060000,-3.920000,1,0.313813,-0.156906,10.277369,1,21.919326,16.655487,1,
74133,639,2,1,40.102049,999.520128,1,-0.050000,-0.030000,0.000000,-2.940000,-2.060000,-3.730000,1,0.156906,-0.117680,10.002783,1,21.908601,16.640228,1,
74251,640,2,1,40.058255,999.525322,1,-0.040000,0.000000,0.020000,-2.940000,-2.010000,-3.860000,1,0.274586,-0.078453,10.473502,1,21.919326,16.640228,1,
74379,641,2,1,40.145844,999.514935,1,-0.020000,-0.040000,0.020000,-2.820000,-2.180000,-3.800000,1,0.196133,-0.078453,10.434276,1,21.908601,16.647858,1,
74496,642,2,1,40.473894,999.476032,1,-0.020000,0.000000,0.010000,-2.880000,-2.360000,-3.800000,1,0.235360,-0.117680,10.316596,1,21.919326,16.632599,1,
74613,643,2,1,40.266073,999.500677,1,-0.030000,-0.010000,0.010000,-2.880000,-2.060000,-3.800000,1,0.235360,-0.039227,10.748089,1,21.919326,16.647858,1,
74741,644,2,1,40.670557,999.452711,1,0.020000,-0.020000,0.020000,-2.820000,-2.120000,-3.800000,1,0.000000,-0.117680,10.551956,1,21.908601,16.647858,1,
74857,645,2,1,40.058255,999.525322,1,-0.020000,-0.010000,0.010000,-2.880000,-2.120000,-3.730000,1,0.313813,-0.156906,10.395049,1,21.908601,16.640228,1,
74975,646,2,1,40.637907,999.456582,1,-0.020000,-0.030000,0.020000,-2.760000,-2.240000,-3.730000,1,0.274586,-0.078453,10.395049,1,21.930051,16.647858,1,
75091,647,2,1,39.489785,999.592739,1,0.010000,-0.030000,0.010000,-3.000000,-2.240000,-3.610000,1,0.392266,0.078453,10.198916,1,21.887151,16.647858,1,
75220,648,2,1,40.145844,999.514935,1,-0.030000,-0.060000,0.000000,-3.050000,-2.240000,-3.670000,1,0.156906,-0.078453,10.355823,1,21.908601,16.655487,1,
75337,649,2,1,39.610004,999.578481,1,-0.010000,-0.030000,0.020000,-2.880000,-2.060000,-3.800000,1,0.313813,-0.078453,10.120463,1,21.908601,16.640228,1,
75455,650,2,1,39.905410,999.543448,1,-0.010000,-0.040000,0.000000,-2.700000,-2.120000,-3.980000,1,0.353039,-0.039227,10.708862,1,21.908601,16.663116,1,
75616,651,2,1,39.489785,999.592739,1,-0.030000,-0.020000,0.000000,-2.820000,-2.240000,-3.730000,1,0.196133,-0.039227,10.512729,1,21.919326,16.647858,1,
75742,652,2,1,39.741389,999.562900,1,-0.040000,-0.030000,-0.010000,-2.880000,-2.180000,-3.860000,1,0.235360,-0.039227,10.316596,1,21.919326,16.647858,1,
75859,653,2,1,39.817820,999.553835,1,-0.030000,-0.040000,0.000000,-3.000000,-2.010000,-3.860000,1,0.313813,-0.156906,10.434276,1,21.919326,16.640228,1,
75976,654,2,1,39.489785,999.592739,1,0.000000,-0.020000,0.000000,-3.000000,-2.240000,-3.860000,1,0.196133,-0.039227,10.277369,1,21.930051,16.647858,1,
76104,655,2,1,39.774025,999.559029,1,-0.010000,-0.020000,0.010000,-2.880000,-2.180000,-3.920000,1,0.156906,-0.078453,10.316596,1,21.919326,16.647858,1,
76221,656,2,1,39.981822,999.534386,1,0.010000,-0.020000,0.010000,-2.880000,-2.120000,-3.800000,1,0.274586,-0.117680,10.787315,1,21.887151,16.647858,1,
76338,657,2,1,39.697594,999.568093,1,-0.040000,-0.030000,0.010000,-2.940000,-2.180000,-3.860000,1,0.235360,0.039227,10.316596,1,21.887151,16.647858,1,
76466,658,2,1,40.321023,999.494160,1,0.000000,-0.040000,0.020000,-2.940000,-2.060000,-3.860000,1,0.509946,-0.039227,9.963557,1,21.919326,16.640228,1,
76582,659,2,1,39.653799,999.573287,1,0.000000,0.010000,0.000000,-2.700000,-2.060000,-3.860000,1,0.392266,0.000000,9.924330,1,21.919326,16.647858,1,
76699,660,2,1,40.266073,999.500677,1,-0.020000,-0.020000,0.010000,-2.820000,-2.180000,-3.730000,1,0.313813,-0.078453,10.198916,1,21.887151,16.640228,1,
76827,661,2,1,40.102049,999.520128,1,-0.010000,-0.040000,0.020000,-2.820000,-2.240000,-3.860000,1,0.196133,-0.117680,10.120463,1,21.908601,16.655487,1,
76943,662,2,1,39.861615,999.548642,1,-0.030000,0.000000,0.010000,-2.760000,-2.240000,-3.610000,1,0.274586,-0.039227,10.355823,1,21.908601,16.647858,1,
77059,663,2,1,40.178485,999.511064,1,-0.030000,-0.020000,0.020000,-2.820000,-2.180000,-3.860000,1,0.235360,-0.078453,10.238143,1,21.919326,16.632599,1,
77176,664,2,1,40.058255,999.525322,1,-0.030000,-0.030000,0.010000,-3.110000,-2.240000,-3.670000,1,0.196133,-0.039227,10.316596,1,21.919326,16.647858,1,
77305,665,2,1,40.222279,999.505870,1,-0.010000,-0.020000,0.000000,-2.940000,-2.240000,-3.800000,1,0.156906,-0.117680,10.395049,1,21.919326,16.640228,1,
77424,666,2,1,39.697594,999.568093,1,0.000000,-0.030000,0.010000,-2.820000,-2.180000,-3.730000,1,0.274586,-0.078453,10.591182,1,21.919326,16.640228,1,
77541,667,2,1,40.025617,999.529192,1,0.000000,-0.020000,0.000000,-2.940000,-2.240000,-3.920000,1,0.313813,-0.039227,10.512729,1,21.919326,16.640228,1,
77668,668,2,1,40.025617,999.529192,1,0.000000,-0.040000,0.000000,-2.940000,-2.240000,-3.670000,1,0.274586,-0.156906,10.355823,1,21.919326,16.640228,1,
77784,669,2,1,39.949205,999.538254,1,0.000000,-0.010000,0.020000,-2.940000,-2.060000,-3.860000,1,0.274586,-0.156906,10.198916,1,21.908601,16.655487,1,
77902,670,2,1,40.145844,999.514935,1,-0.010000,-0.010000,0.020000,-2.880000,-2.060000,-3.920000,1,0.117680,-0.117680,10.120463,1,21.897876,16.647858,1,
78029,671,2,1,40.758144,999.442324,1,-0.010000,-0.020000,0.000000,-3.050000,-2.360000,-3.670000,1,0.274586,0.000000,10.434276,1,21.897876,16.647858,1,
78146,672,2,1,39.981822,999.534386,1,-0.020000,-0.010000,0.020000,-3.050000,-2.180000,-3.860000,1,0.274586,-0.078453,10.512729,1,21.919326,16.647858,1,
78263,673,2,1,40.298718,999.496805,1,0.000000,0.010000,0.010000,-2.880000,-2.120000,-3.800000,1,0.235360,-0.078453,9.924330,1,21.919326,16.647858,1,
78379,674,2,1,40.430100,999.481225,1,-0.020000,-0.030000,0.020000,-2.820000,-1.950000,-3.980000,1,0.235360,-0.117680,10.473502,1,21.919326,16.655487,1,
78508,675,2,1,39.610004,999.578481,1,-0.010000,-0.010000,0.010000,-3.050000,-2.360000,-3.730000,1,0.196133,-0.039227,10.277369,1,21.919326,16.647858,1,
78625,676,2,1,40.025617,999.529192,1,-0.030000,-0.020000,-0.010000,-2.940000,-2.300000,-3.920000,1,0.353039,-0.156906,10.826542,1,21.919326,16.647858,1,
78742,677,2,1,39.566210,999.583675,1,0.000000,-0.040000,0.040000,-2.880000,-2.010000,-3.730000,1,0.274586,-0.078453,10.316596,1,21.919326,16.647858,1,
78870,678,2,1,39.981822,999.534386,1,-0.010000,-0.010000,0.030000,-2.940000,-2.180000,-3.860000,1,0.274586,-0.078453,10.081236,1,21.897876,16.647858,1,
78987,679,2,1,39.697594,999.568093,1,-0.010000,-0.020000,0.000000,-3.050000,-2.060000,-3.670000,1,0.117680,-0.156906,10.316596,1,21.930051,16.640228,1,
79104,680,2,1,40.145844,999.514935,1,-0.020000,-0.040000,0.000000,-2.880000,-2.180000,-3.980000,1,0.353039,-0.078453,10.159690,1,21.930051,16.647858,1,
79220,681,2,1,40.102049,999.520128,1,-0.030000,-0.020000,0.010000,-2.880000,-2.180000,-3.740000,1,0.353039,-0.117680,10.512729,1,21.908601,16.647858,1,
79349,682,2,1,40.309868,999.495483,1,-0.030000,-0.010000,0.000000,-2.940000,-2.240000,-3.860000,1,0.156906,0.078453,10.238143,1,21.897876,16.663116,1,
79465,683,2,1,39.774025,999.559029,1,-0.010000,-0.020000,0.000000,-3.000000,-1.950000,-3.860000,1,0.353039,-0.078453,10.159690,1,21.919326,16.647858,1,
79582,684,2,1,40.069412,999.523999,1,-0.020000,-0.020000,0.030000,-3.000000,-2.120000,-3.860000,1,0.235360,-0.156906,10.120463,1,21.919326,16.640228,1,
79711,685,2,1,40.145844,999.514935,1,-0.010000,0.010000,0.020000,-3.000000,-2.360000,-3.920000,1,0.274586,-0.196133,9.885103,1,21.908601,16.655487,1,
79829,686,2,1,40.113207,999.518805,1,-0.020000,0.010000,0.010000,-2.940000,-2.180000,-3.860000,1,0.313813,-0.039227,10.042010,1,21.919326,16.655487,1,
79946,687,2,1,39.981822,999.534386,1,-0.040000,0.000000,0.000000,-3.050000,-2.180000,-3.800000,1,0.156906,-0.039227,10.748089,1,21.919326,16.655487,1,
